,0,1,2,3
1606,-1.2631614714404807e-07,-1.2631614714404807e-07,-1.2631614714404807e-07,-1.2631614714404807e-07
1607,-1.1812656150996264e-07,-1.1812656150996264e-07,-1.1812656150996264e-07,-1.1812656150996264e-07
1608,-1.1046054100910641e-07,-1.1046054100910641e-07,-1.1046054100910641e-07,-1.1046054100910641e-07
1609,-1.0328512916610923e-07,-1.0328512916610923e-07,-1.0328512916610923e-07,-1.0328512916610923e-07
1610,-9.656940839710736e-08,-9.656940839710736e-08,-9.656940839710736e-08,-9.656940839710736e-08
1611,-9.028437630833725e-08,-9.028437630833725e-08,-9.028437630833725e-08,-9.028437630833725e-08
1612,-8.440282933447791e-08,-8.440282933447791e-08,-8.440282933447791e-08,-8.440282933447791e-08
1613,-7.889925329235262e-08,-7.889925329235262e-08,-7.889925329235262e-08,-7.889925329235262e-08
1614,-7.374972044940085e-08,-7.374972044940085e-08,-7.374972044940085e-08,-7.374972044940085e-08
1615,-6.893179272884301e-08,-6.893179272884301e-08,-6.893179272884301e-08,-6.893179272884301e-08
1616,-6.442443069475434e-08,-6.442443069475434e-08,-6.442443069475434e-08,-6.442443069475434e-08
1617,-6.02079079804018e-08,-6.02079079804018e-08,-6.02079079804018e-08,-6.02079079804018e-08
1618,-5.626373084223761e-08,-5.626373084223761e-08,-5.626373084223761e-08,-5.626373084223761e-08
1619,-5.257456253994476e-08,-5.257456253994476e-08,-5.257456253994476e-08,-5.257456253994476e-08
1620,-4.912415225994579e-08,-4.912415225994579e-08,-4.912415225994579e-08,-4.912415225994579e-08
1621,-4.5897268315868555e-08,-4.5897268315868555e-08,-4.5897268315868555e-08,-4.5897268315868555e-08
1622,-4.2879635374661145e-08,-4.2879635374661145e-08,-4.2879635374661145e-08,-4.2879635374661145e-08
1623,-4.0057875471407786e-08,-4.0057875471407786e-08,-4.0057875471407786e-08,-4.0057875471407786e-08
1624,-3.741945258946514e-08,-3.741945258946514e-08,-3.741945258946514e-08,-3.741945258946514e-08
1625,-3.495262059535277e-08,-3.495262059535277e-08,-3.495262059535277e-08,-3.495262059535277e-08
1626,-3.2646374329935844e-08,-3.2646374329935844e-08,-3.2646374329935844e-08,-3.2646374329935844e-08
1627,-3.0490403668867915e-08,-3.0490403668867915e-08,-3.0490403668867915e-08,-3.0490403668867915e-08
1628,-2.8475050376054304e-08,-2.8475050376054304e-08,-2.8475050376054304e-08,-2.8475050376054304e-08
1629,-2.6591267584085706e-08,-2.6591267584085706e-08,-2.6591267584085706e-08,-2.6591267584085706e-08
1630,-2.4830581745209914e-08,-2.4830581745209914e-08,-2.4830581745209914e-08,-2.4830581745209914e-08
1631,-2.3185056905487614e-08,-2.3185056905487614e-08,-2.3185056905487614e-08,-2.3185056905487614e-08
1632,-2.1647261163345337e-08,-2.1647261163345337e-08,-2.1647261163345337e-08,-2.1647261163345337e-08
1633,-2.021023518182265e-08,-2.021023518182265e-08,-2.021023518182265e-08,-2.021023518182265e-08
1634,-1.886746263143752e-08,-1.886746263143752e-08,-1.886746263143752e-08,-1.886746263143752e-08
1635,-1.7612842447788828e-08,-1.7612842447788828e-08,-1.7612842447788828e-08,-1.7612842447788828e-08
1636,-1.5812303476720734e-08,-1.5812303476720734e-08,-1.5812303476720734e-08,-1.5812303476720734e-08
1637,2.167081615729462e-08,2.167081615729462e-08,2.167081615729462e-08,2.167081615729462e-08
1638,3.9773303822674755e-07,3.9773303822674755e-07,3.9773303822674755e-07,3.9773303822674755e-07
1639,2.3053767635270985e-06,2.3053767635270985e-06,2.3053767635270985e-06,2.3053767635270985e-06
1640,8.887548198763312e-06,8.887548198763312e-06,8.887548198763312e-06,8.887548198763312e-06
1641,2.6669878868277343e-05,2.6669878868277343e-05,2.6669878868277343e-05,2.6669878868277343e-05
1642,6.724202162349285e-05,6.724202162349285e-05,6.724202162349285e-05,6.724202162349285e-05
1643,0.0001490405903711166,0.0001490405903711166,0.0001490405903711166,0.0001490405903711166
1644,0.00029908834334012253,0.00029908834334012253,0.00029908834334012253,0.00029908834334012253
1645,0.0005545608114920262,0.0005545608114920262,0.0005545608114920262,0.0005545608114920262
1646,0.0009640762853399267,0.0009640762853399267,0.0009640762853399267,0.0009640762853399267
1647,0.0015886331558328899,0.0015886331558328899,0.0015886331558328899,0.0015886331558328899
1648,0.0025021468046680256,0.0025021468046680256,0.0025021468046680256,0.0025021468046680256
1649,0.0037915644510689243,0.0037915644510689243,0.0037915644510689243,0.0037915644510689243
1650,0.005556559330994044,0.005556559330994044,0.005556559330994044,0.005556559330994044
1651,0.007908824674250381,0.007908824674250381,0.007908824674250381,0.007908824674250381
1652,0.010971002956190481,0.010971002956190481,0.010971002956190481,0.010971002956190481
1653,0.01487529693404754,0.01487529693404754,0.01487529693404754,0.01487529693404754
1654,0.019761816328408604,0.019761816328408604,0.019761816328408604,0.019761816328408604
1655,0.02577671808868006,0.02577671808868006,0.02577671808868006,0.02577671808868006
1656,0.03307019945684617,0.03307019945684617,0.03307019945684617,0.03307019945684617
1657,0.04179440200259335,0.04179440200259335,0.04179440200259335,0.04179440200259335
1658,0.052101281919587066,0.052101281919587066,0.052101281919587066,0.052101281919587066
1659,0.06414049759134698,0.06414049759134698,0.06414049759134698,0.06414049759134698
1660,0.07805736015748388,0.07805736015748388,0.07805736015748388,0.07805736015748388
1661,0.09399088689022735,0.09399088689022735,0.09399088689022735,0.09399088689022735
1662,0.11207199092958063,0.11207199092958063,0.11207199092958063,0.11207199092958063
1663,0.13242183457524562,0.13242183457524562,0.13242183457524562,0.13242183457524562
1664,0.15515036709904168,0.15515036709904168,0.15515036709904168,0.15515036709904168
1665,0.18035506208321417,0.18035506208321417,0.18035506208321417,0.18035506208321417
1666,0.20811986372846528,0.20811986372846528,0.20811986372846528,0.20811986372846528
1667,0.23851434649654113,0.23851434649654113,0.23851434649654113,0.23851434649654113
1668,0.27159308791151726,0.27159308791151726,0.27159308791151726,0.27159308791151726
1669,0.30739525037191306,0.30739525037191306,0.30739525037191306,0.30739525037191306
1670,0.3459443644318321,0.3459443644318321,0.3459443644318321,0.3459443644318321
1671,0.3872483031859642,0.3872483031859642,0.3872483031859642,0.3872483031859642
1672,0.4312994351197167,0.4312994351197167,0.4312994351197167,0.4312994351197167
1673,0.47807494103114806,0.47807494103114806,0.47807494103114806,0.47807494103114806
1674,0.5275372793577147,0.5275372793577147,0.5275372793577147,0.5275372793577147
1675,0.5796347834052051,0.5796347834052051,0.5796347834052051,0.5796347834052051
1676,0.6343023735329424,0.6343023735329424,0.6343023735329424,0.6343023735329424
1677,0.6914623672514769,0.6914623672514769,0.6914623672514769,0.6914623672514769
1678,0.7510253703899402,0.7510253703899402,0.7510253703899402,0.7510253703899402
1679,0.8128912329444946,0.8128912329444946,0.8128912329444946,0.8128912329444946
1680,0.8769500538835812,0.8769500538835812,0.8769500538835812,0.8769500538835812
1681,0.9430832200191888,0.9430832200191888,0.9430832200191888,0.9430832200191888
1682,1.0111644650185425,1.0111644650185425,1.0111644650185425,1.0111644650185425
1683,1.081060935693129,1.081060935693129,1.081060935693129,1.081060935693129
1684,1.1526342538310197,1.1526342538310197,1.1526342538310197,1.1526342538310197
1685,1.2257415630067294,1.2257415630067294,1.2257415630067294,1.2257415630067294
1686,1.3002365509864275,1.3002365509864275,1.3002365509864275,1.3002365509864275
1687,1.3759704395247243,1.3759704395247243,1.3759704395247243,1.3759704395247243
1688,1.4527929345050592,1.4527929345050592,1.4527929345050592,1.4527929345050592
1689,1.530553130494519,1.530553130494519,1.530553130494519,1.530553130494519
1690,1.609100364854042,1.609100364854042,1.609100364854042,1.609100364854042
1691,1.6882850175572213,1.6882850175572213,1.6882850175572213,1.6882850175572213
1692,1.76795925381839,1.76795925381839,1.76795925381839,1.76795925381839
1693,1.8479777075084567,1.8479777075084567,1.8479777075084567,1.8479777075084567
1694,1.9281981041418805,1.9281981041418805,1.9281981041418805,1.9281981041418805
1695,2.008481822948684,2.008481822948684,2.008481822948684,2.008481822948684
1696,2.088694398201193,2.088694398201193,2.088694398201193,2.088694398201193
1697,2.1687059605471384,2.1687059605471384,2.1687059605471384,2.1687059605471384
1698,2.2483916196106195,2.2483916196106195,2.2483916196106195,2.2483916196106195
1699,2.327631789562799,2.327631789562799,2.327631789562799,2.327631789562799
1700,2.4063124597381775,2.4063124597381775,2.4063124597381775,2.4063124597381775
1701,2.484325412683551,2.484325412683551,2.484325412683551,2.484325412683551
1702,2.5615683922792023,2.5615683922792023,2.5615683922792023,2.5615683922792023
1703,2.637945224769761,2.637945224769761,2.637945224769761,2.637945224769761
1704,2.7133658956897486,2.7133658956897486,2.7133658956897486,2.7133658956897486
1705,2.787746585770557,2.787746585770557,2.787746585770557,2.787746585770557
1706,2.8610096689758486,2.8610096689758486,2.8610096689758486,2.8610096689758486
1707,2.933083675835328,2.933083675835328,2.933083675835328,2.933083675835328
1708,3.0039032252368685,3.0039032252368685,3.0039032252368685,3.0039032252368685
1709,3.0734089277979435,3.0734089277979435,3.0734089277979435,3.0734089277979435
1710,3.141547263873137,3.141547263873137,3.141547263873137,3.141547263873137
1711,3.2082704391688166,3.2082704391688166,3.2082704391688166,3.2082704391688166
1712,3.2735362208321965,3.2735362208321965,3.2735362208321965,3.2735362208321965
1713,3.337307756763264,3.337307756763264,3.337307756763264,3.337307756763264
1714,3.3995533807671823,3.3995533807671823,3.3995533807671823,3.3995533807671823
1715,3.4602464060246483,3.4602464060246483,3.4602464060246483,3.4602464060246483
1716,3.5193649092106054,3.5193649092106054,3.5193649092106054,3.5193649092106054
1717,3.5768915074399454,3.5768915074399454,3.5768915074399454,3.5768915074399454
1718,3.632813130064384,3.632813130064384,3.632813130064384,3.632813130064384
1719,3.6871207871892553,3.6871207871892553,3.6871207871892553,3.6871207871892553
1720,3.7398093366241443,3.7398093366241443,3.7398093366241443,3.7398093366241443
1721,3.7908772508284176,3.7908772508284176,3.7908772508284176,3.7908772508284176
1722,3.8403263852629412,3.8403263852629412,3.8403263852629412,3.8403263852629412
1723,3.8881617494136167,3.8881617494136167,3.8881617494136167,3.8881617494136167
1724,3.934391281611663,3.934391281611663,3.934391281611663,3.934391281611663
1725,3.9790256286404664,3.9790256286404664,3.9790256286404664,3.9790256286404664
1726,4.022077930989895,4.022077930989895,4.022077930989895,4.022077930989895
1727,4.063563614496628,4.063563614496628,4.063563614496628,4.063563614496628
1728,4.10350018899361,4.10350018899361,4.10350018899361,4.10350018899361
1729,4.141907054483399,4.141907054483399,4.141907054483399,4.141907054483399
1730,4.178805315249101,4.178805315249101,4.178805315249101,4.178805315249101
1731,4.21421760222272,4.21421760222272,4.21421760222272,4.21421760222272
1732,4.248167903844195,4.248167903844195,4.248167903844195,4.248167903844195
1733,4.280681405564982,4.280681405564982,4.280681405564982,4.280681405564982
1734,4.311784338077612,4.311784338077612,4.311784338077612,4.311784338077612
1735,4.341503834287131,4.341503834287131,4.341503834287131,4.341503834287131
1736,4.369867794981334,4.369867794981334,4.369867794981334,4.369867794981334
1737,4.396904763104178,4.396904763104178,4.396904763104178,4.396904763104178
1738,4.4226438064902425,4.4226438064902425,4.4226438064902425,4.4226438064902425
1739,4.447114408877423,4.447114408877423,4.447114408877423,4.447114408877423
1740,4.470346368979851,4.470346368979851,4.470346368979851,4.470346368979851
1741,4.4923697073730136,4.4923697073730136,4.4923697073730136,4.4923697073730136
1742,4.513214580917849,4.513214580917849,4.513214580917849,4.513214580917849
1743,4.5329112044299835,4.5329112044299835,4.5329112044299835,4.5329112044299835
1744,4.551489779283788,4.551489779283788,4.551489779283788,4.551489779283788
1745,4.568980428628364,4.568980428628364,4.568980428628364,4.568980428628364
1746,4.5854131388835695,4.5854131388835695,4.5854131388835695,4.5854131388835695
1747,4.600817707178417,4.600817707178417,4.600817707178417,4.600817707178417
1748,4.615223694391352,4.615223694391352,4.615223694391352,4.615223694391352
1749,4.628660383451779,4.628660383451779,4.628660383451779,4.628660383451779
1750,4.641156742564445,4.641156742564445,4.641156742564445,4.641156742564445
1751,4.652741393022574,4.652741393022574,4.652741393022574,4.652741393022574
1752,4.663442581281934,4.663442581281934,4.663442581281934,4.663442581281934
1753,4.673288154975753,4.673288154975753,4.673288154975753,4.673288154975753
1754,4.6823055425597255,4.6823055425597255,4.6823055425597255,4.6823055425597255
1755,4.690521736286664,4.690521736286664,4.690521736286664,4.690521736286664
1756,4.697963278221798,4.697963278221798,4.697963278221798,4.697963278221798
1757,4.704656249021918,4.704656249021918,4.704656249021918,4.704656249021918
1758,4.710626259214366,4.710626259214366,4.710626259214366,4.710626259214366
1759,4.7158984427251935,4.7158984427251935,4.7158984427251935,4.7158984427251935
1760,4.720497452419442,4.720497452419442,4.720497452419442,4.720497452419442
1761,4.724447457430317,4.724447457430317,4.724447457430317,4.724447457430317
1762,4.7277721420679475,4.7277721420679475,4.7277721420679475,4.7277721420679475
1763,4.7304947061123315,4.7304947061123315,4.7304947061123315,4.7304947061123315
1764,4.7326378663087825,4.7326378663087825,4.7326378663087825,4.7326378663087825
1765,4.734223858897799,4.734223858897799,4.734223858897799,4.734223858897799
1766,4.735274443024532,4.735274443024532,4.735274443024532,4.735274443024532
1767,4.73581090488595,4.73581090488595,4.73581090488595,4.73581090488595
1768,4.735854062486361,4.735854062486361,4.735854062486361,4.735854062486361
1769,4.7354242708839855,4.7354242708839855,4.7354242708839855,4.7354242708839855
1770,4.734541427822921,4.734541427822921,4.734541427822921,4.734541427822921
1771,4.733224979655872,4.733224979655872,4.733224979655872,4.733224979655872
1772,4.731493927473575,4.731493927473575,4.731493927473575,4.731493927473575
1773,4.729366833366798,4.729366833366798,4.729366833366798,4.729366833366798
1774,4.726861826756227,4.726861826756227,4.726861826756227,4.726861826756227
1775,4.7239966107342894,4.7239966107342894,4.7239966107342894,4.7239966107342894
1776,4.720788468371317,4.720788468371317,4.720788468371317,4.720788468371317
1777,4.717254268945938,4.717254268945938,4.717254268945938,4.717254268945938
1778,4.7134104740668175,4.7134104740668175,4.7134104740668175,4.7134104740668175
1779,4.709273143659254,4.709273143659254,4.709273143659254,4.709273143659254
1780,4.704857941796136,4.704857941796136,4.704857941796136,4.704857941796136
1781,4.700180142358183,4.700180142358183,4.700180142358183,4.700180142358183
1782,4.695254634513223,4.695254634513223,4.695254634513223,4.695254634513223
1783,4.690095928008727,4.690095928008727,4.690095928008727,4.690095928008727
1784,4.684718158275615,4.684718158275615,4.684718158275615,4.684718158275615
1785,4.679135091344881,4.679135091344881,4.679135091344881,4.679135091344881
1786,4.6733601285815105,4.6733601285815105,4.6733601285815105,4.6733601285815105
1787,4.667406311242787,4.667406311242787,4.667406311242787,4.667406311242787
1788,4.66128632487026,4.66128632487026,4.66128632487026,4.66128632487026
1789,4.655012503526478,4.655012503526478,4.655012503526478,4.655012503526478
1790,4.648596833889068,4.648596833889068,4.648596833889068,4.648596833889068
1791,4.642050959215919,4.642050959215919,4.642050959215919,4.642050959215919
1792,4.635386183196106,4.635386183196106,4.635386183196106,4.635386183196106
1793,4.628613473701777,4.628613473701777,4.628613473701777,4.628613473701777
1794,4.6217434664566195,4.6217434664566195,4.6217434664566195,4.6217434664566195
1795,4.614786468636635,4.614786468636635,4.614786468636635,4.614786468636635
1796,4.607752462418899,4.607752462418899,4.607752462418899,4.607752462418899
1797,4.600651108493769,4.600651108493769,4.600651108493769,4.600651108493769
1798,4.593491749555548,4.593491749555548,4.593491749555548,4.593491749555548
1799,4.586283413786162,4.586283413786162,4.586283413786162,4.586283413786162
1800,4.579034818345672,4.579034818345672,4.579034818345672,4.579034818345672
1801,4.571754372882737,4.571754372882737,4.571754372882737,4.571754372882737
1802,4.564450183077286,4.564450183077286,4.564450183077286,4.564450183077286
1803,4.557130054226753,4.557130054226753,4.557130054226753,4.557130054226753
1804,4.5498014948862595,4.5498014948862595,4.5498014948862595,4.5498014948862595
1805,4.5424717205721095,4.5424717205721095,4.5424717205721095,4.5424717205721095
1806,4.535147657536956,4.535147657536956,4.535147657536956,4.535147657536956
1807,4.527835946623922,4.527835946623922,4.527835946623922,4.527835946623922
1808,4.520542947205908,4.520542947205908,4.520542947205908,4.520542947205908
1809,4.513274741215255,4.513274741215255,4.513274741215255,4.513274741215255
1810,4.506037137267901,4.506037137267901,4.506037137267901,4.506037137267901
1811,4.498835674885141,4.498835674885141,4.498835674885141,4.498835674885141
1812,4.491675628815084,4.491675628815084,4.491675628815084,4.491675628815084
1813,4.48456201345496,4.48456201345496,4.48456201345496,4.48456201345496
1814,4.4774995873745,4.4774995873745,4.4774995873745,4.4774995873745
1815,4.470492857939693,4.470492857939693,4.470492857939693,4.470492857939693
1816,4.463546086035436,4.463546086035436,4.463546086035436,4.463546086035436
1817,4.4566632908847605,4.4566632908847605,4.4566632908847605,4.4566632908847605
1818,4.449848254961616,4.449848254961616,4.449848254961616,4.449848254961616
1819,4.443104528993444,4.443104528993444,4.443104528993444,4.443104528993444
1820,4.436435437049254,4.436435437049254,4.436435437049254,4.436435437049254
1821,4.429844081708204,4.429844081708204,4.429844081708204,4.429844081708204
1822,4.423333349303293,4.423333349303293,4.423333349303293,4.423333349303293
1823,4.41690591523423,4.41690591523423,4.41690591523423,4.41690591523423
1824,4.410564249343156,4.410564249343156,4.410564249343156,4.410564249343156
1825,4.404310621346587,4.404310621346587,4.404310621346587,4.404310621346587
1826,4.398147106316562,4.398147106316562,4.398147106316562,4.398147106316562
1827,4.392075590203826,4.392075590203826,4.392075590203826,4.392075590203826
1828,4.386097775395626,4.386097775395626,4.386097775395626,4.386097775395626
1829,4.380215186300536,4.380215186300536,4.380215186300536,4.380215186300536
1830,4.374429174952714,4.374429174952714,4.374429174952714,4.374429174952714
1831,4.368740926627826,4.368740926627826,4.368740926627826,4.368740926627826
1832,4.363151465462934,4.363151465462934,4.363151465462934,4.363151465462934
1833,4.3576616600726625,4.3576616600726625,4.3576616600726625,4.3576616600726625
1834,4.3522722291539795,4.3522722291539795,4.3522722291539795,4.3522722291539795
1835,4.346983747072086,4.346983747072086,4.346983747072086,4.346983747072086
1836,4.341796649419995,4.341796649419995,4.341796649419995,4.341796649419995
1837,4.3367112379161945,4.3367112379161945,4.3367112379161945,4.3367112379161945
1838,4.331727652015481,4.331727652015481,4.331727652015481,4.331727652015481
1839,4.326845641089674,4.326845641089674,4.326845641089674,4.326845641089674
1840,4.32206394746555,4.32206394746555,4.32206394746555,4.32206394746555
1841,4.317379251910435,4.317379251910435,4.317379251910435,4.317379251910435
1842,4.312784746147737,4.312784746147737,4.312784746147737,4.312784746147737
1843,4.3082684567057035,4.3082684567057035,4.3082684567057035,4.3082684567057035
1844,4.303811467084662,4.303811467084662,4.303811467084662,4.303811467084662
1845,4.299386183597793,4.299386183597793,4.299386183597793,4.299386183597793
1846,4.294954773678906,4.294954773678906,4.294954773678906,4.294954773678906
1847,4.290467880739472,4.290467880739472,4.290467880739472,4.290467880739472
1848,4.285863691575003,4.285863691575003,4.285863691575003,4.285863691575003
1849,4.28106740412156,4.28106740412156,4.28106740412156,4.28106740412156
1850,4.275991117151822,4.275991117151822,4.275991117151822,4.275991117151822
1851,4.270534140531503,4.270534140531503,4.270534140531503,4.270534140531503
1852,4.264583705567824,4.264583705567824,4.264583705567824,4.264583705567824
1853,4.258016039970752,4.258016039970752,4.258016039970752,4.258016039970752
1854,4.250697760914787,4.250697760914787,4.250697760914787,4.250697760914787
1855,4.242487532338852,4.242487532338852,4.242487532338852,4.242487532338852
1856,4.233237928543851,4.233237928543851,4.233237928543851,4.233237928543851
1857,4.2227974448723185,4.2227974448723185,4.2227974448723185,4.2227974448723185
1858,4.211012597296083,4.211012597296083,4.211012597296083,4.211012597296083
1859,4.19773005562145,4.19773005562145,4.19773005562145,4.19773005562145
1860,4.182798759303051,4.182798759303051,4.182798759303051,4.182798759303051
1861,4.166071970135411,4.166071970135411,4.166071970135411,4.166071970135411
1862,4.147409222012413,4.147409222012413,4.147409222012413,4.147409222012413
1863,4.126678134206662,4.126678134206662,4.126678134206662,4.126678134206662
1864,4.103756060971174,4.103756060971174,4.103756060971174,4.103756060971174
1865,4.078531556500458,4.078531556500458,4.078531556500458,4.078531556500458
1866,4.050905640246612,4.050905640246612,4.050905640246612,4.050905640246612
1867,4.020792853147772,4.020792853147772,4.020792853147772,4.020792853147772
1868,3.988122100405497,3.988122100405497,3.988122100405497,3.988122100405497
1869,3.9528372809884718,3.9528372809884718,3.9528372809884718,3.9528372809884718
1870,3.9148977080121456,3.9148977080121456,3.9148977080121456,3.9148977080121456
1871,3.8742783275379464,3.8742783275379464,3.8742783275379464,3.8742783275379464
1872,3.8309697461592522,3.8309697461592522,3.8309697461592522,3.8309697461592522
1873,3.784978080014975,3.784978080014975,3.784978080014975,3.784978080014975
1874,3.7363246396263197,3.7363246396263197,3.7363246396263197,3.7363246396263197
1875,3.685045466226052,3.685045466226052,3.685045466226052,3.685045466226052
1876,3.631190736085329,3.631190736085329,3.631190736085329,3.631190736085329
1877,3.5748240497865242,3.5748240497865242,3.5748240497865242,3.5748240497865242
1878,3.5160216234884087,3.5160216234884087,3.5160216234884087,3.5160216234884087
1879,3.4548713990291557,3.4548713990291557,3.4548713990291557,3.4548713990291557
1880,3.3914720892584276,3.3914720892584276,3.3914720892584276,3.3914720892584276
1881,3.325932174325575,3.325932174325575,3.325932174325575,3.325932174325575
1882,3.2583688638174877,3.2583688638174877,3.2583688638174877,3.2583688638174877
1883,3.1889070386744907,3.1889070386744907,3.1889070386744907,3.1889070386744907
1884,3.1176781857501714,3.1176781857501714,3.1176781857501714,3.1176781857501714
1885,3.044819336751985,3.044819336751985,3.044819336751985,3.044819336751985
1886,2.9704720221312177,2.9704720221312177,2.9704720221312177,2.9704720221312177
1887,2.8947812493072966,2.8947812493072966,2.8947812493072966,2.8947812493072966
1888,2.8178945134330164,2.8178945134330164,2.8178945134330164,2.8178945134330164
1889,2.7399608477514343,2.7399608477514343,2.7399608477514343,2.7399608477514343
1890,2.661129919476354,2.661129919476354,2.661129919476354,2.661129919476354
1891,2.58155117605817,2.58155117605817,2.58155117605817,2.58155117605817
1892,2.501373045684544,2.501373045684544,2.501373045684544,2.501373045684544
1893,2.4207421949178825,2.4207421949178825,2.4207421949178825,2.4207421949178825
1894,2.339802845493758,2.339802845493758,2.339802845493758,2.339802845493758
1895,2.2586961514994397,2.2586961514994397,2.2586961514994397,2.2586961514994397
1896,2.177559637421158,2.177559637421158,2.177559637421158,2.177559637421158
1897,2.096526696892865,2.096526696892865,2.096526696892865,2.096526696892865
1898,2.0157261513972626,2.0157261513972626,2.0157261513972626,2.0157261513972626
1899,1.9352818676599524,1.9352818676599524,1.9352818676599524,1.9352818676599524
1900,1.8553124320371155,1.8553124320371155,1.8553124320371155,1.8553124320371155
1901,1.7759308798231122,1.7759308798231122,1.7759308798231122,1.7759308798231122
1902,1.6972444770930517,1.6972444770930517,1.6972444770930517,1.6972444770930517
1903,1.6193545524428858,1.6193545524428858,1.6193545524428858,1.6193545524428858
1904,1.542356375791631,1.542356375791631,1.542356375791631,1.542356375791631
1905,1.4663390812626638,1.4663390812626638,1.4663390812626638,1.4663390812626638
1906,1.3913856310592414,1.3913856310592414,1.3913856310592414,1.3913856310592414
1907,1.3175728171891201,1.3175728171891201,1.3175728171891201,1.3175728171891201
1908,1.2449712978700567,1.2449712978700567,1.2449712978700567,1.2449712978700567
1909,1.1736456654579355,1.1736456654579355,1.1736456654579355,1.1736456654579355
1910,1.1036545427782063,1.1036545427782063,1.1036545427782063,1.1036545427782063
1911,1.03505070480542,1.03505070480542,1.03505070480542,1.03505070480542
1912,0.9678812227212993,0.9678812227212993,0.9678812227212993,0.9678812227212993
1913,0.9021876274855365,0.9021876274855365,0.9021876274855365,0.9021876274855365
1914,0.8380060901722493,0.8380060901722493,0.8380060901722493,0.8380060901722493
1915,0.7753676164557718,0.7753676164557718,0.7753676164557718,0.7753676164557718
1916,0.7142982527695672,0.7142982527695672,0.7142982527695672,0.7142982527695672
1917,0.6548193018090542,0.6548193018090542,0.6548193018090542,0.6548193018090542
1918,0.5969475452008357,0.5969475452008357,0.5969475452008357,0.5969475452008357
1919,0.5406954713152283,0.5406954713152283,0.5406954713152283,0.5406954713152283
1920,0.4860715063543637,0.4860715063543637,0.4860715063543637,0.4860715063543637
1921,0.4330802470028934,0.4330802470028934,0.4330802470028934,0.4330802470028934
1922,0.3817226930811555,0.3817226930811555,0.3817226930811555,0.3817226930811555
1923,0.33199647879036726,0.33199647879036726,0.33199647879036726,0.33199647879036726
1924,0.28389610128500753,0.28389610128500753,0.28389610128500753,0.28389610128500753
1925,0.23741314544822392,0.23741314544822392,0.23741314544822392,0.23741314544822392
1926,0.19253650388114357,0.19253650388114357,0.19253650388114357,0.19253650388114357
1927,0.1492525912458527,0.1492525912458527,0.1492525912458527,0.1492525912458527
1928,0.1075455522241086,0.1075455522241086,0.1075455522241086,0.1075455522241086
1929,0.06739746246924568,0.06739746246924568,0.06739746246924568,0.06739746246924568
1930,0.028788522037029935,0.028788522037029935,0.028788522037029935,0.028788522037029935
1931,-0.008302759117723532,-0.008302759117723532,-0.008302759117723532,-0.008302759117723532
1932,-0.04389938389816585,-0.04389938389816585,-0.04389938389816585,-0.04389938389816585
1933,-0.0780256993089157,-0.0780256993089157,-0.0780256993089157,-0.0780256993089157
1934,-0.11070723633951401,-0.11070723633951401,-0.11070723633951401,-0.11070723633951401
1935,-0.14197055856893384,-0.14197055856893384,-0.14197055856893384,-0.14197055856893384
1936,-0.17184311950671685,-0.17184311950671685,-0.17184311950671685,-0.17184311950671685
1937,-0.20035312862739346,-0.20035312862739346,-0.20035312862739346,-0.20035312862739346
1938,-0.2275294260022954,-0.2275294260022954,-0.2275294260022954,-0.2275294260022954
1939,-0.25340136538641045,-0.25340136538641045,-0.25340136538641045,-0.25340136538641045
1940,-0.277998705577269,-0.277998705577269,-0.277998705577269,-0.277998705577269
1941,-0.30135150982768016,-0.30135150982768016,-0.30135150982768016,-0.30135150982768016
1942,-0.3234900530641331,-0.3234900530641331,-0.3234900530641331,-0.3234900530641331
1943,-0.3444447366375312,-0.3444447366375312,-0.3444447366375312,-0.3444447366375312
1944,-0.3642460103122939,-0.3642460103122939,-0.3642460103122939,-0.3642460103122939
1945,-0.3829243011834291,-0.3829243011834291,-0.3829243011834291,-0.3829243011834291
1946,-0.40050994919862554,-0.40050994919862554,-0.40050994919862554,-0.40050994919862554
1947,-0.41703314895341115,-0.41703314895341115,-0.41703314895341115,-0.41703314895341115
1948,-0.43252389742167974,-0.43252389742167974,-0.43252389742167974,-0.43252389742167974
1949,-0.44701194728108373,-0.44701194728108373,-0.44701194728108373,-0.44701194728108373
1950,-0.46052676549265337,-0.46052676549265337,-0.46052676549265337,-0.46052676549265337
1951,-0.473097496796242,-0.473097496796242,-0.473097496796242,-0.473097496796242
1952,-0.48475293178775203,-0.48475293178775203,-0.48475293178775203,-0.48475293178775203
1953,-0.4955214792503113,-0.4955214792503113,-0.4955214792503113,-0.4955214792503113
1954,-0.5054311424194098,-0.5054311424194098,-0.5054311424194098,-0.5054311424194098
1955,-0.5145094988712384,-0.5145094988712384,-0.5145094988712384,-0.5145094988712384
1956,-0.522783683733888,-0.522783683733888,-0.522783683733888,-0.522783683733888
1957,-0.5302803759324721,-0.5302803759324721,-0.5302803759324721,-0.5302803759324721
1958,-0.53702578719144,-0.53702578719144,-0.53702578719144,-0.53702578719144
1959,-0.5430456535301746,-0.5430456535301746,-0.5430456535301746,-0.5430456535301746
1960,-0.5483652290012926,-0.5483652290012926,-0.5483652290012926,-0.5483652290012926
1961,-0.553009281434684,-0.553009281434684,-0.553009281434684,-0.553009281434684
1962,-0.5570020899641821,-0.5570020899641821,-0.5570020899641821,-0.5570020899641821
